Queue_Length,CDF
1489,0.6065106483414732
1490,0.6065197262114418
1490,0.6065288040814103
1490,0.6065378819513789
1490,0.6065469598213475
1490,0.6065560376913162
1490,0.6065651155612847
1490,0.6065741934312533
1490,0.6065832713012219
1490,0.6065923491711904
1490,0.606601427041159
1490,0.6066105049111277
1490,0.6066195827810963
1490,0.6066286606510648
1490,0.6066377385210334
1490,0.606646816391002
1490,0.6066558942609706
1490,0.6066649721309392
1490,0.6066740500009078
1490,0.6066831278708764
1490,0.6066922057408449
1490,0.6067012836108135
1490,0.6067103614807822
1490,0.6067194393507508
1490,0.6067285172207193
1490,0.6067375950906879
1490,0.6067466729606565
1490,0.606755750830625
1490,0.6067648287005937
1490,0.6067739065705623
1490,0.6067829844405309
1490,0.6067920623104994
1490,0.606801140180468
1490,0.6068102180504367
1490,0.6068192959204053
1490,0.6068283737903738
1490,0.6068374516603424
1490,0.606846529530311
1490,0.6068556074002796
1491,0.6068646852702482
1491,0.6068737631402168
1491,0.6068828410101854
1492,0.6068919188801539
1492,0.6069009967501225
1492,0.6069100746200912
1492,0.6069191524900598
1492,0.6069282303600283
1492,0.6069373082299969
1492,0.6069463860999655
1492,0.606955463969934
1492,0.6069645418399027
1492,0.6069736197098713
1492,0.6069826975798399
1492,0.6069917754498084
1492,0.607000853319777
1492,0.6070099311897457
1492,0.6070190090597142
1492,0.6070280869296828
1492,0.6070371647996514
1492,0.60704624266962
1492,0.6070553205395885
1492,0.6070643984095572
1492,0.6070734762795258
1492,0.6070825541494944
1493,0.6070916320194629
1493,0.6071007098894315
1493,0.6071097877594002
1493,0.6071188656293687
1493,0.6071279434993373
1493,0.6071370213693059
1493,0.6071460992392745
1493,0.607155177109243
1493,0.6071642549792117
1493,0.6071733328491803
1493,0.6071824107191489
1493,0.6071914885891174
1493,0.607200566459086
1493,0.6072096443290547
1493,0.6072187221990232
1493,0.6072278000689918
1493,0.6072368779389604
1493,0.607245955808929
1493,0.6072550336788975
1494,0.6072641115488662
1494,0.6072731894188348
1494,0.6072822672888033
1494,0.6072913451587719
1494,0.6073004230287405
1494,0.6073095008987092
1494,0.6073185787686777
1494,0.6073276566386463
1494,0.6073367345086149
1494,0.6073458123785835
1494,0.607354890248552
1494,0.6073639681185207
1494,0.6073730459884893
1494,0.6073821238584578
1494,0.6073912017284264
1494,0.607400279598395
1494,0.6074093574683637
1494,0.6074184353383322
1494,0.6074275132083008
1494,0.6074365910782694
1494,0.607445668948238
1494,0.6074547468182065
1494,0.6074638246881752
1494,0.6074729025581438
1495,0.6074819804281123
1495,0.6074910582980809
1495,0.6075001361680495
1496,0.6075092140380182
1496,0.6075182919079867
1496,0.6075273697779553
1496,0.6075364476479239
1497,0.6075455255178924
1497,0.607554603387861
1497,0.6075636812578297
1497,0.6075727591277983
1497,0.6075818369977668
1497,0.6075909148677354
1497,0.607599992737704
1497,0.6076090706076727
1497,0.6076181484776412
1497,0.6076272263476098
1497,0.6076363042175784
1497,0.6076453820875469
1497,0.6076544599575155
1497,0.6076635378274842
1497,0.6076726156974528
1497,0.6076816935674213
1497,0.6076907714373899
1497,0.6076998493073585
1498,0.6077089271773272
1498,0.6077180050472957
1498,0.6077270829172643
1498,0.6077361607872329
1498,0.6077452386572014
1498,0.60775431652717
1498,0.6077633943971387
1498,0.6077724722671073
1498,0.6077815501370758
1498,0.6077906280070444
1498,0.607799705877013
1498,0.6078087837469817
1498,0.6078178616169502
1498,0.6078269394869188
1498,0.6078360173568874
1498,0.6078450952268559
1498,0.6078541730968245
1499,0.6078632509667932
1499,0.6078723288367618
1499,0.6078814067067303
1499,0.6078904845766989
1499,0.6078995624466675
1499,0.607908640316636
1499,0.6079177181866047
1499,0.6079267960565733
1499,0.6079358739265419
1499,0.6079449517965104
1499,0.607954029666479
1499,0.6079631075364477
1499,0.6079721854064163
1499,0.6079812632763848
1499,0.6079903411463534
1499,0.607999419016322
1499,0.6080084968862906
1499,0.6080175747562592
1499,0.6080266526262278
1499,0.6080357304961964
1499,0.6080448083661649
1499,0.6080538862361335
1499,0.6080629641061022
1499,0.6080720419760708
1499,0.6080811198460393
1499,0.6080901977160079
1499,0.6080992755859765
1499,0.608108353455945
1499,0.6081174313259137
1499,0.6081265091958823
1499,0.6081355870658509
1499,0.6081446649358194
1499,0.608153742805788
1499,0.6081628206757567
1499,0.6081718985457252
1499,0.6081809764156938
1499,0.6081900542856624
1499,0.608199132155631
1499,0.6082082100255995
1499,0.6082172878955682
1499,0.6082263657655368
1499,0.6082354436355054
1499,0.6082445215054739
1499,0.6082535993754425
1499,0.6082626772454112
1499,0.6082717551153797
1499,0.6082808329853483
1499,0.6082899108553169
1499,0.6082989887252855
1499,0.608308066595254
1499,0.6083171444652227
1499,0.6083262223351913
1499,0.6083353002051599
1499,0.6083443780751284
1499,0.608353455945097
1499,0.6083625338150657
1499,0.6083716116850342
1499,0.6083806895550028
1499,0.6083897674249714
1499,0.60839884529494
1499,0.6084079231649085
1499,0.6084170010348772
1499,0.6084260789048458
1499,0.6084351567748144
1499,0.6084442346447829
1499,0.6084533125147515
1499,0.6084623903847202
1499,0.6084714682546887
1499,0.6084805461246573
1499,0.6084896239946259
1499,0.6084987018645945
1499,0.608507779734563
1499,0.6085168576045317
1499,0.6085259354745003
1499,0.6085350133444688
1499,0.6085440912144374
1499,0.608553169084406
1499,0.6085622469543747
1499,0.6085713248243432
1499,0.6085804026943118
1499,0.6085894805642804
1499,0.608598558434249
1499,0.6086076363042175
1499,0.6086167141741862
1499,0.6086257920441548
1499,0.6086348699141233
1499,0.6086439477840919
1499,0.6086530256540605
1499,0.6086621035240292
1499,0.6086711813939977
1499,0.6086802592639663
1499,0.6086893371339349
1499,0.6086984150039035
1499,0.608707492873872
1499,0.6087165707438407
1499,0.6087256486138093
1500,0.6087347264837778
1500,0.6087438043537464
1500,0.608752882223715
1500,0.6087619600936837
1500,0.6087710379636522
1501,0.6087801158336208
1501,0.6087891937035894
1501,0.6087982715735579
1501,0.6088073494435265
1501,0.6088164273134952
1501,0.6088255051834638
1501,0.6088345830534323
1501,0.6088436609234009
1502,0.6088527387933695
1502,0.6088618166633382
1502,0.6088708945333067
1502,0.6088799724032753
1502,0.6088890502732439
1502,0.6088981281432124
1502,0.608907206013181
1502,0.6089162838831497
1502,0.6089253617531183
1503,0.6089344396230868
1503,0.6089435174930554
1503,0.608952595363024
1503,0.6089616732329927
1503,0.6089707511029612
1503,0.6089798289729298
1503,0.6089889068428984
1503,0.6089979847128669
1503,0.6090070625828355
1503,0.6090161404528042
1503,0.6090252183227728
1503,0.6090342961927413
1503,0.6090433740627099
1504,0.6090524519326785
1504,0.6090615298026472
1504,0.6090706076726157
1504,0.6090796855425843
1504,0.6090887634125529
1504,0.6090978412825214
1504,0.60910691915249
1504,0.6091159970224587
1504,0.6091250748924273
1504,0.6091341527623958
1504,0.6091432306323644
1504,0.609152308502333
1504,0.6091613863723015
1504,0.6091704642422702
1504,0.6091795421122388
1504,0.6091886199822074
1504,0.6091976978521759
1504,0.6092067757221445
1504,0.6092158535921132
1505,0.6092249314620818
1505,0.6092340093320503
1505,0.6092430872020189
1505,0.6092521650719875
1505,0.609261242941956
1505,0.6092703208119247
1505,0.6092793986818933
1505,0.6092884765518619
1505,0.6092975544218304
1505,0.609306632291799
1505,0.6093157101617677
1505,0.6093247880317363
1505,0.6093338659017048
1505,0.6093429437716734
1505,0.609352021641642
1505,0.6093610995116105
1505,0.6093701773815792
1506,0.6093792552515478
1506,0.6093883331215164
1506,0.6093974109914849
1506,0.6094064888614535
1506,0.6094155667314222
1506,0.6094246446013907
1506,0.6094337224713593
1506,0.6094428003413279
1506,0.6094518782112965
1506,0.609460956081265
1506,0.6094700339512337
1506,0.6094791118212023
1507,0.6094881896911709
1507,0.6094972675611394
1507,0.609506345431108
1507,0.6095154233010767
1507,0.6095245011710452
1507,0.6095335790410138
1507,0.6095426569109824
1507,0.609551734780951
1507,0.6095608126509195
1507,0.6095698905208882
1507,0.6095789683908568
1507,0.6095880462608254
1507,0.6095971241307939
1507,0.6096062020007625
1507,0.6096152798707312
1507,0.6096243577406997
1507,0.6096334356106683
1507,0.6096425134806369
1507,0.6096515913506055
1507,0.609660669220574
1507,0.6096697470905427
1507,0.6096788249605113
1507,0.6096879028304799
1507,0.6096969807004484
1507,0.609706058570417
1507,0.6097151364403857
1507,0.6097242143103542
1507,0.6097332921803228
1507,0.6097423700502914
1507,0.60975144792026
1508,0.6097605257902285
1508,0.6097696036601972
1508,0.6097786815301658
1508,0.6097877594001343
1508,0.6097968372701029
1508,0.6098059151400715
1508,0.6098149930100402
1508,0.6098240708800087
1508,0.6098331487499773
1508,0.6098422266199459
1508,0.6098513044899145
1508,0.609860382359883
1508,0.6098694602298517
1508,0.6098785380998203
1508,0.6098876159697888
1508,0.6098966938397574
1508,0.609905771709726
1508,0.6099148495796947
1508,0.6099239274496632
1508,0.6099330053196318
1508,0.6099420831896004
1508,0.609951161059569
1508,0.6099602389295375
1508,0.6099693167995062
1508,0.6099783946694748
1508,0.6099874725394433
1508,0.6099965504094119
1508,0.6100056282793805
1508,0.6100147061493492
1508,0.6100237840193177
1508,0.6100328618892863
1508,0.6100419397592549
1508,0.6100510176292234
1508,0.610060095499192
1508,0.6100691733691607
1508,0.6100782512391293
1508,0.6100873291090978
1508,0.6100964069790664
1508,0.610105484849035
1508,0.6101145627190037
1508,0.6101236405889722
1508,0.6101327184589408
1508,0.6101417963289094
1508,0.6101508741988779
1508,0.6101599520688465
1508,0.6101690299388152
1508,0.6101781078087838
1508,0.6101871856787523
1508,0.6101962635487209
1508,0.6102053414186895
1508,0.6102144192886582
1508,0.6102234971586267
1508,0.6102325750285953
1508,0.6102416528985639
1508,0.6102507307685324
1508,0.610259808638501
1508,0.6102688865084697
1508,0.6102779643784383
1508,0.6102870422484068
1508,0.6102961201183754
1508,0.610305197988344
1508,0.6103142758583127
1508,0.6103233537282812
1508,0.6103324315982498
1508,0.6103415094682184
1508,0.6103505873381869
1508,0.6103596652081555
1508,0.6103687430781242
1508,0.6103778209480928
1508,0.6103868988180613
1508,0.6103959766880299
1508,0.6104050545579985
1508,0.610414132427967
1508,0.6104232102979357
1508,0.6104322881679043
1508,0.6104413660378729
1508,0.6104504439078414
1508,0.61045952177781
1508,0.6104685996477787
1508,0.6104776775177473
1508,0.6104867553877158
1508,0.6104958332576844
1508,0.610504911127653
1508,0.6105139889976215
1508,0.6105230668675902
1508,0.6105321447375588
1508,0.6105412226075274
1508,0.6105503004774959
1508,0.6105593783474645
1508,0.6105684562174332
1508,0.6105775340874018
1508,0.6105866119573703
1508,0.6105956898273389
1508,0.6106047676973075
1508,0.610613845567276
1508,0.6106229234372447
1508,0.6106320013072133
1508,0.6106410791771819
1508,0.6106501570471504
1508,0.610659234917119
1508,0.6106683127870877
1508,0.6106773906570562
1508,0.6106864685270248
1508,0.6106955463969934
1508,0.610704624266962
1508,0.6107137021369305
1508,0.6107227800068992
1509,0.6107318578768678
1509,0.6107409357468364
1509,0.6107500136168049
1509,0.6107590914867735
1509,0.6107681693567422
1509,0.6107772472267107
1509,0.6107863250966793
1509,0.6107954029666479
1509,0.6108044808366165
1509,0.610813558706585
1509,0.6108226365765537
1509,0.6108317144465223
1509,0.6108407923164909
1509,0.6108498701864594
1509,0.610858948056428
1509,0.6108680259263967
1509,0.6108771037963652
1509,0.6108861816663338
1509,0.6108952595363024
1509,0.610904337406271
1509,0.6109134152762395
1509,0.6109224931462082
1509,0.6109315710161768
1509,0.6109406488861454
1509,0.6109497267561139
1509,0.6109588046260825
1509,0.6109678824960512
1509,0.6109769603660197
1509,0.6109860382359883
1509,0.6109951161059569
1509,0.6110041939759255
1509,0.611013271845894
1509,0.6110223497158627
1509,0.6110314275858313
1509,0.6110405054557998
1509,0.6110495833257684
1509,0.611058661195737
1509,0.6110677390657057
1509,0.6110768169356742
1509,0.6110858948056428
1509,0.6110949726756114
1509,0.61110405054558
1509,0.6111131284155485
1509,0.6111222062855172
1509,0.6111312841554858
1509,0.6111403620254543
1509,0.6111494398954229
1509,0.6111585177653915
1509,0.6111675956353602
1509,0.6111766735053287
1509,0.6111857513752973
1509,0.6111948292452659
1509,0.6112039071152345
1509,0.611212984985203
1509,0.6112220628551717
1509,0.6112311407251403
1509,0.6112402185951088
1509,0.6112492964650774
1509,0.611258374335046
1509,0.6112674522050147
1509,0.6112765300749832
1509,0.6112856079449518
1509,0.6112946858149204
1509,0.6113037636848889
1509,0.6113128415548575
1509,0.6113219194248262
1509,0.6113309972947948
1509,0.6113400751647633
1509,0.6113491530347319
1509,0.6113582309047005
1509,0.6113673087746692
1509,0.6113763866446377
1509,0.6113854645146063
1509,0.6113945423845749
1509,0.6114036202545434
1509,0.611412698124512
1510,0.6114217759944807
1510,0.6114308538644493
1510,0.6114399317344178
1510,0.6114490096043864
1510,0.611458087474355
1510,0.6114671653443237
1510,0.6114762432142922
1510,0.6114853210842608
1510,0.6114943989542294
1510,0.6115034768241979
1510,0.6115125546941665
1510,0.6115216325641352
1510,0.6115307104341038
1510,0.6115397883040723
1511,0.6115488661740409
1511,0.6115579440440095
1511,0.6115670219139782
1511,0.6115760997839467
1512,0.6115851776539153
1512,0.6115942555238839
1512,0.6116033333938524
1512,0.611612411263821
1512,0.6116214891337897
1512,0.6116305670037583
1512,0.6116396448737268
1512,0.6116487227436954
1512,0.611657800613664
1512,0.6116668784836325
1512,0.6116759563536012
1512,0.6116850342235698
1512,0.6116941120935384
1512,0.6117031899635069
1513,0.6117122678334755
1513,0.6117213457034442
1513,0.6117304235734128
1513,0.6117395014433813
1513,0.6117485793133499
1513,0.6117576571833185
1513,0.611766735053287
1513,0.6117758129232557
1513,0.6117848907932243
1513,0.6117939686631929
1513,0.6118030465331614
1513,0.61181212440313
1513,0.6118212022730987
1513,0.6118302801430673
1514,0.6118393580130358
1514,0.6118484358830044
1514,0.611857513752973
1514,0.6118665916229415
1514,0.6118756694929102
1514,0.6118847473628788
1514,0.6118938252328474
1514,0.6119029031028159
1514,0.6119119809727845
1514,0.6119210588427532
1514,0.6119301367127217
1514,0.6119392145826903
1514,0.6119482924526589
1514,0.6119573703226275
1514,0.611966448192596
1514,0.6119755260625647
1514,0.6119846039325333
1514,0.6119936818025019
1514,0.6120027596724704
1514,0.612011837542439
1514,0.6120209154124077
1514,0.6120299932823762
1514,0.6120390711523448
1515,0.6120481490223134
1515,0.612057226892282
1515,0.6120663047622505
1515,0.6120753826322192
1515,0.6120844605021878
1515,0.6120935383721564
1515,0.6121026162421249
1515,0.6121116941120935
1515,0.6121207719820622
1516,0.6121298498520307
1516,0.6121389277219993
1516,0.6121480055919679
1516,0.6121570834619365
1516,0.612166161331905
1516,0.6121752392018737
1516,0.6121843170718423
1516,0.6121933949418109
1516,0.6122024728117794
1516,0.612211550681748
1516,0.6122206285517167
1516,0.6122297064216852
1516,0.6122387842916538
1516,0.6122478621616224
1516,0.612256940031591
1516,0.6122660179015595
1516,0.6122750957715282
1516,0.6122841736414968
1516,0.6122932515114653
1516,0.6123023293814339
1516,0.6123114072514025
1516,0.6123204851213712
1516,0.6123295629913397
1516,0.6123386408613083
1516,0.6123477187312769
1516,0.6123567966012455
1516,0.612365874471214
1516,0.6123749523411827
1516,0.6123840302111513
1516,0.6123931080811198
1516,0.6124021859510884
1516,0.612411263821057
1516,0.6124203416910257
1516,0.6124294195609942
1516,0.6124384974309628
1516,0.6124475753009314
1516,0.6124566531709
1516,0.6124657310408685
1516,0.6124748089108372
1516,0.6124838867808058
1516,0.6124929646507743
1516,0.6125020425207429
1516,0.6125111203907115
1516,0.6125201982606802
1516,0.6125292761306487
1516,0.6125383540006173
1516,0.6125474318705859
1516,0.6125565097405544
1517,0.612565587610523
1517,0.6125746654804917
1517,0.6125837433504603
1518,0.6125928212204288
1518,0.6126018990903974
1518,0.612610976960366
1518,0.6126200548303347
1518,0.6126291327003032
1518,0.6126382105702718
1518,0.6126472884402404
1518,0.6126563663102089
1518,0.6126654441801775
1518,0.6126745220501462
1518,0.6126835999201148
1518,0.6126926777900833
1518,0.6127017556600519
1518,0.6127108335300205
1518,0.6127199113999892
1518,0.6127289892699577
1518,0.6127380671399263
1518,0.6127471450098949
1518,0.6127562228798634
1518,0.612765300749832
1518,0.6127743786198007
1518,0.6127834564897693
1518,0.6127925343597378
1518,0.6128016122297064
1518,0.612810690099675
1518,0.6128197679696435
1518,0.6128288458396122
1518,0.6128379237095808
1518,0.6128470015795494
1518,0.6128560794495179
1518,0.6128651573194865
1518,0.6128742351894552
1518,0.6128833130594238
1518,0.6128923909293923
1518,0.6129014687993609
1519,0.6129105466693295
1519,0.612919624539298
1519,0.6129287024092667
1519,0.6129377802792353
1519,0.6129468581492039
1519,0.6129559360191724
1520,0.612965013889141
1520,0.6129740917591097
1520,0.6129831696290783
1520,0.6129922474990468
1520,0.6130013253690154
1520,0.613010403238984
1520,0.6130194811089525
1520,0.6130285589789212
1520,0.6130376368488898
1520,0.6130467147188584
1521,0.6130557925888269
1521,0.6130648704587955
1521,0.6130739483287642
1521,0.6130830261987328
1521,0.6130921040687013
1521,0.6131011819386699
1521,0.6131102598086385
1521,0.613119337678607
1521,0.6131284155485757
1521,0.6131374934185443
1521,0.6131465712885129
1521,0.6131556491584814
1521,0.61316472702845
1521,0.6131738048984187
1521,0.6131828827683872
1521,0.6131919606383558
1521,0.6132010385083244
1521,0.613210116378293
1521,0.6132191942482615
1521,0.6132282721182302
1521,0.6132373499881988
1521,0.6132464278581674
1521,0.6132555057281359
1521,0.6132645835981045
1521,0.6132736614680732
1521,0.6132827393380417
1521,0.6132918172080103
1521,0.6133008950779789
1521,0.6133099729479475
1521,0.613319050817916
1521,0.6133281286878847
1521,0.6133372065578533
1521,0.6133462844278219
1521,0.6133553622977904
1521,0.613364440167759
1521,0.6133735180377277
1521,0.6133825959076962
1521,0.6133916737776648
1521,0.6134007516476334
1521,0.613409829517602
1521,0.6134189073875705
1521,0.6134279852575392
1521,0.6134370631275078
1521,0.6134461409974763
1521,0.6134552188674449
1521,0.6134642967374135
1521,0.6134733746073822
1522,0.6134824524773507
1522,0.6134915303473193
1522,0.6135006082172879
1522,0.6135096860872565
1522,0.613518763957225
1522,0.6135278418271937
1522,0.6135369196971623
1522,0.6135459975671308
1522,0.6135550754370994
1522,0.613564153307068
1522,0.6135732311770367
1522,0.6135823090470052
1522,0.6135913869169738
1522,0.6136004647869424
1522,0.613609542656911
1522,0.6136186205268795
1522,0.6136276983968482
1522,0.6136367762668168
1522,0.6136458541367853
1522,0.6136549320067539
1522,0.6136640098767225
1522,0.6136730877466912
1522,0.6136821656166597
1522,0.6136912434866283
1522,0.6137003213565969
1522,0.6137093992265655
1522,0.613718477096534
1522,0.6137275549665027
1522,0.6137366328364713
1522,0.6137457107064398
1522,0.6137547885764084
1522,0.613763866446377
1522,0.6137729443163457
1522,0.6137820221863142
1522,0.6137911000562828
1522,0.6138001779262514
1522,0.6138092557962199
1522,0.6138183336661885
1523,0.6138274115361572
1523,0.6138364894061258
1523,0.6138455672760943
1523,0.6138546451460629
1523,0.6138637230160315
1523,0.6138728008860002
1523,0.6138818787559687
1523,0.6138909566259373
1523,0.6139000344959059
1523,0.6139091123658744
1523,0.613918190235843
1524,0.6139272681058117
1524,0.6139363459757803
1524,0.6139454238457488
1524,0.6139545017157174
1524,0.613963579585686
1524,0.6139726574556547
1524,0.6139817353256232
1524,0.6139908131955918
1524,0.6139998910655604
1525,0.6140089689355289
1525,0.6140180468054975
1525,0.6140271246754662
1525,0.6140362025454348
1525,0.6140452804154033
1525,0.6140543582853719
1525,0.6140634361553405
1525,0.614072514025309
1525,0.6140815918952777
1525,0.6140906697652463
1525,0.6140997476352149
1525,0.6141088255051834
1525,0.614117903375152
1525,0.6141269812451207
1525,0.6141360591150893
1525,0.6141451369850578
1525,0.6141542148550264
1525,0.614163292724995
1525,0.6141723705949635
1525,0.6141814484649322
1525,0.6141905263349008
1525,0.6141996042048694
1525,0.6142086820748379
1525,0.6142177599448065
1525,0.6142268378147752
1525,0.6142359156847438
1526,0.6142449935547123
1526,0.6142540714246809
1526,0.6142631492946495
1526,0.614272227164618
1526,0.6142813050345867
1526,0.6142903829045553
1526,0.6142994607745239
1526,0.6143085386444924
1526,0.614317616514461
1526,0.6143266943844297
1526,0.6143357722543983
1526,0.6143448501243668
1526,0.6143539279943354
1526,0.614363005864304
1526,0.6143720837342725
1526,0.6143811616042412
1526,0.6143902394742098
1526,0.6143993173441784
1526,0.6144083952141469
1526,0.6144174730841155
1527,0.6144265509540842
1527,0.6144356288240527
1527,0.6144447066940213
1527,0.6144537845639899
1527,0.6144628624339585
1527,0.614471940303927
1527,0.6144810181738957
1527,0.6144900960438643
1527,0.6144991739138329
1527,0.6145082517838014
1527,0.61451732965377
1527,0.6145264075237387
1527,0.6145354853937072
1527,0.6145445632636758
1527,0.6145536411336444
1527,0.614562719003613
1527,0.6145717968735815
1527,0.6145808747435502
1527,0.6145899526135188
1527,0.6145990304834874
1527,0.6146081083534559
1527,0.6146171862234245
1527,0.6146262640933932
1527,0.6146353419633617
1527,0.6146444198333303
1527,0.6146534977032989
1527,0.6146625755732675
1527,0.614671653443236
1527,0.6146807313132047
1527,0.6146898091831733
1527,0.6146988870531418
1527,0.6147079649231104
1527,0.614717042793079
1527,0.6147261206630477
1527,0.6147351985330162
1528,0.6147442764029848
1528,0.6147533542729534
1528,0.614762432142922
1528,0.6147715100128905
1528,0.6147805878828592
1528,0.6147896657528278
1528,0.6147987436227963
1528,0.6148078214927649
1528,0.6148168993627335
1528,0.6148259772327022
1528,0.6148350551026707
1528,0.6148441329726393
1528,0.6148532108426079
1528,0.6148622887125765
1528,0.614871366582545
1528,0.6148804444525137
1528,0.6148895223224823
1528,0.6148986001924508
1528,0.6149076780624194
1529,0.614916755932388
1529,0.6149258338023567
1529,0.6149349116723252
1529,0.6149439895422938
1529,0.6149530674122624
1529,0.614962145282231
1529,0.6149712231521995
1529,0.6149803010221682
1529,0.6149893788921368
1529,0.6149984567621053
1529,0.6150075346320739
1529,0.6150166125020425
1529,0.6150256903720112
1529,0.6150347682419797
1529,0.6150438461119483
1529,0.6150529239819169
1529,0.6150620018518854
1529,0.615071079721854
1529,0.6150801575918227
1529,0.6150892354617913
1529,0.6150983133317598
1530,0.6151073912017284
1530,0.615116469071697
1530,0.6151255469416657
1530,0.6151346248116342
1531,0.6151437026816028
1531,0.6151527805515714
1531,0.6151618584215399
1531,0.6151709362915085
1531,0.6151800141614772
1531,0.6151890920314458
1531,0.6151981699014143
1531,0.6152072477713829
1531,0.6152163256413515
1531,0.6152254035113202
1531,0.6152344813812887
1531,0.6152435592512573
1531,0.6152526371212259
1531,0.6152617149911944
1531,0.615270792861163
1531,0.6152798707311317
1531,0.6152889486011003
1531,0.6152980264710688
1531,0.6153071043410374
1531,0.615316182211006
1531,0.6153252600809745
1531,0.6153343379509432
1531,0.6153434158209118
1531,0.6153524936908804
1531,0.6153615715608489
1531,0.6153706494308175
1531,0.6153797273007862
1531,0.6153888051707548
1531,0.6153978830407233
1531,0.6154069609106919
1531,0.6154160387806605
1531,0.615425116650629
1531,0.6154341945205977
1531,0.6154432723905663
1531,0.6154523502605349
1531,0.6154614281305034
1531,0.615470506000472
1531,0.6154795838704407
1531,0.6154886617404093
1531,0.6154977396103778
1531,0.6155068174803464
1531,0.615515895350315
1531,0.6155249732202835
1531,0.6155340510902522
1531,0.6155431289602208
1531,0.6155522068301894
1531,0.6155612847001579
1531,0.6155703625701265
1531,0.6155794404400952
1531,0.6155885183100638
1532,0.6155975961800323
1532,0.6156066740500009
1532,0.6156157519199695
1532,0.615624829789938
1532,0.6156339076599067
1532,0.6156429855298753
1532,0.6156520633998439
1532,0.6156611412698124
1532,0.615670219139781
1532,0.6156792970097497
1532,0.6156883748797182
1532,0.6156974527496868
1532,0.6157065306196554
1532,0.615715608489624
1532,0.6157246863595925
1532,0.6157337642295612
1532,0.6157428420995298
1532,0.6157519199694984
1532,0.6157609978394669
1532,0.6157700757094355
1532,0.6157791535794042
1532,0.6157882314493727
1532,0.6157973093193413
1532,0.6158063871893099
1532,0.6158154650592785
1532,0.615824542929247
1532,0.6158336207992157
1532,0.6158426986691843
1532,0.6158517765391529
1532,0.6158608544091214
1532,0.61586993227909
1532,0.6158790101490587
1532,0.6158880880190272
1532,0.6158971658889958
1532,0.6159062437589644
1532,0.615915321628933
1532,0.6159243994989015
1532,0.6159334773688702
1532,0.6159425552388388
1532,0.6159516331088073
1532,0.6159607109787759
1532,0.6159697888487445
1532,0.6159788667187132
1532,0.6159879445886817
1532,0.6159970224586503
1532,0.6160061003286189
1532,0.6160151781985875
1533,0.616024256068556
1533,0.6160333339385247
1533,0.6160424118084933
1533,0.6160514896784618
1533,0.6160605675484304
1533,0.616069645418399
1533,0.6160787232883677
1533,0.6160878011583362
1534,0.6160968790283048
1534,0.6161059568982734
1534,0.616115034768242
1534,0.6161241126382105
1534,0.6161331905081792
1535,0.6161422683781478
1535,0.6161513462481163
1535,0.6161604241180849
1535,0.6161695019880535
1535,0.6161785798580222
1535,0.6161876577279907
1535,0.6161967355979593
1535,0.6162058134679279
1535,0.6162148913378965
1535,0.616223969207865
1535,0.6162330470778337
1535,0.6162421249478023
1535,0.6162512028177708
1535,0.6162602806877394
1535,0.616269358557708
1535,0.6162784364276767
1535,0.6162875142976452
1535,0.6162965921676138
1535,0.6163056700375824
1535,0.6163147479075509
1535,0.6163238257775195
1535,0.6163329036474882
1535,0.6163419815174568
1535,0.6163510593874253
1535,0.6163601372573939
1535,0.6163692151273625
1535,0.6163782929973312
1535,0.6163873708672997
1535,0.6163964487372683
1535,0.6164055266072369
1535,0.6164146044772054
1535,0.616423682347174
1535,0.6164327602171427
1535,0.6164418380871113
1535,0.6164509159570798
1535,0.6164599938270484
1535,0.616469071697017
1536,0.6164781495669857
1536,0.6164872274369542
1536,0.6164963053069228
1536,0.6165053831768914
1536,0.6165144610468599
1536,0.6165235389168285
1536,0.6165326167867972
1536,0.6165416946567658
1536,0.6165507725267343
1536,0.6165598503967029
1536,0.6165689282666715
1537,0.61657800613664
1537,0.6165870840066087
1537,0.6165961618765773
1537,0.6166052397465459
1537,0.6166143176165144
1537,0.616623395486483
1537,0.6166324733564517
1537,0.6166415512264203
1537,0.6166506290963888
1537,0.6166597069663574
1537,0.616668784836326
1537,0.6166778627062945
1537,0.6166869405762632
1537,0.6166960184462318
1537,0.6167050963162004
1537,0.6167141741861689
1537,0.6167232520561375
1537,0.6167323299261062
1537,0.6167414077960748
1537,0.6167504856660433
1537,0.6167595635360119
1537,0.6167686414059805
1537,0.616777719275949
1537,0.6167867971459177
1537,0.6167958750158863
1538,0.6168049528858549
1538,0.6168140307558234
1538,0.616823108625792
1538,0.6168321864957607
1539,0.6168412643657293
1539,0.6168503422356978
1540,0.6168594201056664
1540,0.616868497975635
1540,0.6168775758456035
1540,0.6168866537155722
1540,0.6168957315855408
1540,0.6169048094555094
1540,0.6169138873254779
1540,0.6169229651954465
1540,0.6169320430654152
1540,0.6169411209353837
1540,0.6169501988053523
1541,0.6169592766753209
1541,0.6169683545452895
1542,0.616977432415258
1542,0.6169865102852267
1542,0.6169955881551953
1542,0.6170046660251639
1542,0.6170137438951324
1542,0.617022821765101
1542,0.6170318996350697
1542,0.6170409775050382
1542,0.6170500553750068
1542,0.6170591332449754
1542,0.617068211114944
1543,0.6170772889849125
1543,0.6170863668548812
1543,0.6170954447248498
1543,0.6171045225948184
1543,0.6171136004647869
1543,0.6171226783347555
1543,0.6171317562047242
1543,0.6171408340746927
1543,0.6171499119446613
1543,0.6171589898146299
1543,0.6171680676845985
1543,0.617177145554567
1543,0.6171862234245357
1543,0.6171953012945043
